2026-03-22 15:58:10,193 [INFO] Бот запущен. Жди сообщений...
2026-03-22 16:39:00,268 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:39:11,045 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:39:22,024 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:39:32,942 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:39:43,674 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:39:57,295 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:40:08,288 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:40:19,047 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:40:30,026 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:40:41,804 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:40:52,630 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:03,472 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:14,242 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:24,977 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:35,709 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:46,497 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:41:57,599 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:42:08,337 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:42:19,097 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:42:29,872 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:42:40,632 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:42:51,352 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:02,104 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:12,825 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:23,547 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:34,248 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:45,049 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:43:55,836 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:44:07,378 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:44:18,613 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:44:29,393 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:44:40,139 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:44:50,867 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:45:06,017 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:45:16,720 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:45:30,644 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:45:41,399 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:45:52,301 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:03,020 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:13,789 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:24,493 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:35,221 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:46,186 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:46:56,979 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:47:07,744 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:47:18,446 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:47:29,174 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:47:39,866 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:47:50,597 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:48:01,450 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:48:12,126 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:48:22,815 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:48:36,541 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:48:51,316 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:49:02,181 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:49:12,965 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:49:23,549 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:49:37,378 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:49:48,194 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:50:00,650 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:50:11,307 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:50:25,802 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:50:36,529 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:50:52,393 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:02,961 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:13,542 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:24,088 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:37,164 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:47,717 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:51:58,284 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:52:09,297 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:52:19,937 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:52:30,577 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:52:41,225 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:52:51,762 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:53:08,326 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:53:18,914 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:53:29,752 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:53:40,538 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:53:51,124 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:01,781 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:12,220 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:22,931 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:33,481 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:43,913 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:54:54,522 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:05,108 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:15,728 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:26,307 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:36,929 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:47,498 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:55:58,070 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:56:08,649 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:56:19,301 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:56:29,893 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:56:40,665 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:56:51,254 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:01,860 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:12,417 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:24,098 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:34,667 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:46,180 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:57:56,756 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:58:09,713 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:58:20,263 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:58:30,819 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:58:41,376 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:58:52,404 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:59:08,375 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:59:18,917 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:59:29,554 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:59:40,144 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 16:59:50,556 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:00:01,113 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:00:12,897 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:00:26,627 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:00:43,973 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:00:54,528 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:01:05,130 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:01:15,713 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:01:26,347 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 17:01:36,924 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
